sample_id	1.1.1.205	1.1.1.37	1.2.1.12	2.4.2.10	2.6.1.1	2.7.1.11	3.4.11.1	3.5.1.2	4.1.2.13	4.2.1.3	5.3.1.1	6.2.1.5	9.1.1.1	9.1.2.2	9.1.3.3	9.1.4.4	9.1.5.5	9.1.6.6	9.1.7.7	9.1.8.1	9.1.9.2	9.1.10.3	9.1.11.4	9.1.12.5	9.1.13.6	9.1.14.7	9.1.15.1	9.1.16.2	9.1.17.3	9.1.18.4	9.1.19.5	9.1.20.6	9.1.21.7	9.1.22.1	9.1.23.2	9.1.24.3	9.1.25.4	9.1.26.5	9.1.27.6	9.1.28.7	9.1.29.1	9.1.30.2	9.1.31.3	9.1.32.4	9.1.33.5	9.1.34.6	9.1.35.7	9.1.36.1	9.1.37.2	9.1.38.3	9.1.39.4	9.1.40.5	9.1.41.6	9.1.42.7	9.1.43.1	9.1.44.2	9.1.45.3	9.1.46.4	9.1.47.5	9.1.48.6	9.1.49.7	9.1.50.1	9.1.51.2	9.1.52.3	9.1.53.4	9.1.54.5	9.1.55.6	9.1.56.7	9.1.57.1	9.1.58.2	9.1.59.3	9.1.60.4
S00284	0.0	6.304182506989936	0.0	0.0	1.5357380194683692	0.0	0.0	0.0	0.7687423556934603	1.265957065395662	0.7975343096252951	0.4627030339763328	3.903794760078352	0.559144070650762	1.2985286179922244	0.7707540018845271	0.7303012390274664	0.5561456256524442	0.20895789271215282	0.6937265076954406	0.0	0.0	1.2980875868391641	0.0	0.26816040062621066	0.5203931164983795	1.675504010930057	2.2801666302569488	0.0	3.2726144316432064	0.7098680641791749	0.2321596116388393	0.0	2.1285524208303443	2.429733123393636	0.7447716388965541	1.974049347096847	0.1908845926948452	2.330350732539882	0.0	0.31485532857724063	0.3261968918416183	3.817580812889083	0.2051711944548297	2.1149359034157005	0.40877702262928656	0.15532389913257222	8.003313723902956	0.921717885914869	4.202010610338594	0.0	0.0	3.587208496886114	0.27637155295390814	1.6278560870732095	7.739458955972544	0.0	0.1303621685914284	2.290232704431893	0.569349849492298	5.013255798296417	1.98736579277537	4.580618382505312	1.141093183005772	6.190265808079136	1.145841010657937	0.14296285958400293	0.0	1.5142660425823218	1.0830423126621147	0.0	0.3866994502719787
S00285	0.0	0.0	0.37558717149372917	0.7123306213666807	0.0	2.9901889731260374	1.4687566079808672	13.029806180406991	0.0	0.0	0.6906359706164438	0.0	0.48166466355591586	0.0	0.0	4.938503864084571	0.21670893353342388	2.209937904347964	2.8329658920351166	2.038434735635889	0.0	0.0	0.0	0.0	1.8332164489914735	0.0	0.5282651166894026	0.7590082516711817	0.4532414438271281	4.0696468340809036	0.6698238618810336	0.9548216514189563	3.063413771530997	1.395852633130656	0.36476304217421174	1.8511009415295925	1.4601236124457997	0.3257945697215291	0.23189444667211848	0.7099094178172717	1.7510024709938339	0.0	0.0	0.0	0.051543125048279174	0.0	0.7614758673600572	0.22264551417710451	3.051288644278703	3.0989808688518745	0.6524755478917512	0.0	0.7396833133250242	2.6412445573267984	0.5443069911472797	1.418792928733297	0.9423570235293456	3.986551978924937	0.8863450285733512	1.0394150155740487	1.9296781453458143	1.1712428840142668	0.558554945212711	0.23745075631421345	0.5013764742146762	2.0356308312308715	1.7106018829951037	0.8101380068466895	2.060816115306904	0.2974305447998198	2.2376185730706766	6.375262472719104
S00286	0.08560386890855852	2.0820246938295	0.3671398384490076	0.8461477319331722	1.0652051231383124	1.145386822313193	0.21189502225532128	0.8803596859624121	0.0	1.7852382476090976	0.0	1.0755470424564006	1.5035544027881462	2.4078831348513723	0.0	0.9406455933486135	4.372425146059856	0.0	0.0	1.6252937771737146	0.42931959073165815	1.6836528303864613	0.0	0.426229077140536	0.0	0.0	0.10076304320656439	1.7934197414798632	1.0851700731626723	1.1722108489494243	2.2626758318036386	2.5797725575434316	0.5290679754746449	5.4517200895845725	0.0	0.19467930364410937	0.9370068644244317	1.0373058885577904	1.9331265754355593	0.36731650330402765	0.26906969862155083	1.782571795200834	0.1865217834228025	0.0	1.1037874730963277	0.0	1.3723043901198708	1.2146657426408205	1.4549330714411963	0.0	0.06751611895411846	0.0	1.592137964773149	0.19800121741593005	0.8890502990299719	0.8218409912704105	0.9352792918990503	5.026007879635543	0.0	7.919647053066389	0.0	0.366654146634673	2.13467373552652	5.214711383968467	0.0	0.0	3.5250951464725557	0.43684800214623853	0.1579474984883024	0.47013137543077815	1.3593221796141344	1.09071214172439
S00287	1.4774454883425223	0.0	1.7957722189407486	0.7273810651233604	2.3971881077075796	0.0	0.0	2.3211065105188284	1.0268798755363162	2.5217144382845635	0.0	7.363302984416713	1.252053718521791	0.11671145616932195	0.8390023676356448	1.907999062589945	1.8183444053356468	0.0	0.0	0.8472753978870651	0.0	0.2628844912280003	0.0	0.0	0.19477655936461874	1.2508265368952165	0.0	0.0	1.226548074863535	0.0	0.10767795568096333	0.5630059869196746	1.3230850347202165	0.2748671465872012	0.0	1.3992217997737517	3.9373074119945684	0.628259163701635	0.7258722811168872	1.587010319721861	0.26987537432527375	0.5169113175467849	0.9530283621559622	1.3097951225899127	0.0	6.7630045955984945	1.3799932389552563	0.6216327210625617	0.0	1.3916659712910702	0.0	0.6927799052721153	4.684186271536259	0.0	0.0	0.0	1.062621737708818	3.082495719874285	0.0	0.0	1.494227036762243	2.2571445160892947	4.050390102028356	0.6355143921326702	0.27540126221485156	6.31296029012684	0.6752472257716425	0.8713096640300119	2.726433877560311	0.0	1.4050312493205808	0.26473631003302767
S00288	2.1533747679602397	0.9711508910515291	0.5854559442152841	0.3475516911025895	0.9859240019042808	0.31843307150746303	0.0	2.196885554919258	0.43792437732035977	0.8638264106444932	0.05381508950000271	0.44030641538699167	0.31800210313876576	2.603007471627447	0.2679567730898927	1.2607001237515056	2.9077610190266405	2.024764899282171	0.0	0.0	0.5602730126784795	1.7607189280612743	2.0225381664729727	1.6471949232700593	1.5448189215874673	3.1268545730783535	2.197539906864093	0.36365466190765644	0.55985940776371	0.38053523629667135	0.0	0.43553708527641516	0.5717877663965115	0.4864299406033281	0.30863400985714307	4.112909818350376	2.270802635738599	0.4253951028952597	1.2171345305837888	0.0	0.3789015379561967	7.289464427758315	0.0	1.0048281024226056	6.262319786191139	3.4345048930077238	1.9526074992379765	0.9264031901716099	1.3491894898064323	1.3338891778012272	1.3566494157438387	0.574347708959401	0.874391372736916	1.6482324914224218	1.7171645127322366	1.130039048828056	0.6331147632324342	2.643730770895485	0.0	0.6118353973904093	0.332027103352284	0.0	0.3906955645501632	0.7212945151205594	0.0	0.0	0.8146045534350588	4.565058619213083	0.0	0.9381812440172642	1.0652298197420083	1.9326283441308485
S00289	3.6365925419235987	0.0	0.7421255477397685	0.34443910024903573	0.4491144063983753	0.7874960978336575	0.0	0.0	0.0	0.7134408975278617	0.0	0.22658638874764223	0.0	1.124602280488635	0.0	1.0344625495819668	0.4638044047357789	0.0	0.4605657566098869	0.0	1.1468908489674232	0.866332559960314	0.14313675695132902	0.06790222038925234	3.9957452569301615	0.5042728240978096	0.9048612638504625	0.60906070255437	0.24651510644829525	0.35429689706416734	0.3222788587310596	0.0	2.457063952176887	1.0084546517093265	1.8316892800448745	0.364868266796306	0.0	0.7538735988881132	6.185885755491932	0.0	0.944650805405402	0.11872786280368061	2.397439485701299	0.0	0.0	1.249788285445476	1.6886953502419222	0.40038239703742173	0.1991239428614591	0.1558756185359089	0.6822249682539123	2.2199460518122383	0.0	0.0	0.5271329581618077	0.0	0.33871134937120173	0.5564419554472706	1.5575756509362966	3.7915625926922774	0.0	0.48043530353513	2.9182392273375948	0.05878280357832282	3.537713670986668	0.7271238540781157	0.5654706681262235	2.6489160073715765	5.145783907805491	2.66878002016022	0.11844886807159175	0.0
S00290	0.0	2.6638965133570656	0.6806375900325522	0.9667256795071321	1.5701668663693635	0.07876859445818027	3.35721066381822	0.49759404591285405	0.0	1.4557420192647037	0.26662409614690774	3.1320616278063738	0.0	1.482084013787021	0.1790340253795108	0.45101600566494515	0.19473530999760405	0.0	0.4990455718480546	0.8058070438604199	0.1935906289940762	0.43465888037778583	0.0	0.65403700085802	0.8935457963709998	1.218868355328305	0.7681650695949012	1.622493521653676	0.6215701667930293	2.420640455053119	2.83627330458584	0.0	0.7144320100595422	0.0	0.6891947819017802	0.8154900159236372	0.4723964561756219	2.8186658316061304	0.7342850763482677	0.0	1.650116775778325	6.6062634322067755	0.660722385701949	0.0	0.0	1.5649555840942162	0.36864334475265376	4.548233853658682	1.3149817041835303	0.0	0.6816454359250875	0.18215115330980372	5.511631094435265	1.0758243834169285	0.8262965423043167	0.9958056962161023	0.0	0.0	2.2515775776956803	0.25927816583571306	3.6453915065574005	11.74179825837035	0.0	1.9310907608871684	0.5367496674431498	2.55885288235965	0.0	4.093733304318063	0.858273353801153	1.3719876954759112	0.34912839822744646	0.3072902419298282
S00291	4.429756370938738	4.266614728923544	0.15636724796005538	2.5080830974350943	0.9476894844351692	0.3078921934870573	4.266024794357097	12.90911994978288	0.18420452702242548	0.0	0.0	0.0	1.1440182724503352	0.9634158289282457	0.0	0.0	1.5741643628651136	3.354776186027569	0.0	1.312725645127058	0.7409725971574698	0.5566540461080268	3.368529027781388	2.1207052569360147	0.0	6.3630634027581126	0.0	5.947209658888691	3.515186869532833	1.1573942619111044	0.5741522615950853	2.209645096633946	0.0	0.0	3.0451327715909655	9.56476222500197	1.5013111072488992	0.0	1.9977730574975625	1.3339711860770365	1.9918262905493251	2.5044557013482036	0.7902025652705522	0.0	0.24562030634697637	0.0	8.169061550758366	3.6288337627019556	0.6993176655497463	0.26885384472281953	5.447937200630203	1.9133917427707705	3.42664993049726	0.0	0.0	1.4398699801774515	0.4613638220378146	1.6864311280077948	1.532815988515604	0.3647182813443887	0.0	0.46898521481891703	1.3341590580822542	0.0	1.5058538796477645	0.0	0.0	3.5363737697120823	0.0	0.0	1.977849543783335	0.0
S00292	0.6295914616106925	1.6982849211273652	2.505951998865578	0.0	0.0	0.2131472203026618	1.7192281829180351	5.36217905671275	0.7278548318326088	0.0	1.3226184679322963	1.6263156873322004	0.0	0.12378292407833895	1.6181040105851794	0.4298128101993927	0.0	1.8581539685495494	0.6383350201604238	1.383652498275602	0.6178413519020857	1.2811608883157068	1.2005970444375789	0.0	0.0	0.0	0.17013083252271724	1.6171417383433222	1.0340832625099219	3.175465648823334	0.5590219191667195	0.0	0.0	2.5483853369560823	0.0	3.0111651427127732	1.4783930292314948	0.7059225431811954	1.8619643001274613	5.605095356385038	0.47181685745702834	1.197436004357821	2.028521474900819	0.0	0.4071261180827985	0.4781359457790388	0.0	1.1458618132006197	0.0	0.2960434383463776	0.6399823063591533	0.27284127850593093	0.5155608905147697	0.27787741633889856	0.0	0.6394645858253506	0.0	0.0	0.6494541664519227	2.021679758313539	3.0964661856649083	0.2797770959413536	0.0	0.33322695499385074	0.47905889144938557	0.0	4.431253634431057	0.0	1.1408464501545474	0.0	0.49802643531315216	4.420245897254173
S00293	1.3437716081312925	0.9568207330079809	1.1966303266237144	0.0	1.3215037991719096	0.49524225489718243	4.888612063432379	0.195019234715605	0.13741781208687875	0.0	0.21770444212854076	7.071243037405366	0.14413922981082591	0.41981441748317966	5.275313020526153	0.8508714689054204	0.7016165472141465	0.7636219052415475	1.951458923288573	0.49692897133829145	0.0	7.689403451970388	5.1569195697561625	0.0	1.7149635884659922	0.0	2.305180292769616	0.3991117944880769	1.758846632215427	0.24698055507048183	3.8286445336648787	2.179655749658625	0.4226933420303584	0.12747532398128145	0.6196576213077494	1.2630953428090568	1.7394467855646738	1.0549770535527223	6.6191342129807715	0.9504822702028526	1.8167409415390023	1.1344986366103633	1.3683443446188441	0.8083390369286979	3.597579464506832	0.16048243635335852	0.21481271024966056	2.6070819111202486	1.014736648759384	0.0	1.3012897313404175	2.1248391993900633	0.0	0.6013081152167286	0.0	19.004880571507854	3.0285743204959092	0.8477895386125524	0.0	0.3067437691727668	0.0	0.7387478173847508	0.0	1.4901103799423454	3.0637235279800863	1.1809141248215904	1.6609887132730883	0.0	0.0	0.2911567164571785	4.721080850705312	0.5183000341624124
S00294	0.609416820769885	5.103658944829181	0.0	1.559484259026538	0.19355089846313708	0.4272016662529665	0.0	13.095589287523048	0.0	0.0	0.2602862781288828	0.0	0.7609704044516786	0.0	0.6710262222245739	1.1019667767034813	0.0	0.0	2.6165448638265003	0.6424937628241542	1.1313448332992257	2.095143925290434	3.427989610808089	0.4198154883105978	1.6655821008924534	2.9356052327118674	0.37322630959423303	0.264181581267181	1.3547203415253755	0.33854593155355106	0.4737289285904747	0.5711136913795928	0.4138908930527542	2.249848013776172	1.5370689677048062	0.0	2.4254540307069132	5.91651081992619	1.1014577613881735	0.6424422563976814	0.0	0.14341534666696013	0.37945720526091925	1.0273326331432573	0.0	0.0	1.3052339387412686	0.0	0.5622491886423668	3.0860629947675475	2.652884353701989	3.2500035327468804	1.7170142158009196	0.0	0.6506490600691532	1.525931339658673	0.0	0.0	5.081224132157145	1.0637629012459575	0.0	0.0	0.0	0.0	0.0	4.091002579281995	1.3288554587940289	0.23280918165668354	0.0	1.422045818689924	0.8586385507362246	2.2422855647680677
S00295	0.8764170518680601	0.0	0.3454967474123295	0.05561098678371448	0.8905444924745091	0.2969266782886021	3.0330071488044594	4.187336186761755	0.9640344703063747	0.0	0.0	0.2618825515868763	1.3545924480983667	0.0	0.0	1.3002453985719935	0.37946092771695034	0.0	0.16371049105709723	0.3102168106996706	2.78590826041616	0.8166926078626756	2.263759601994414	0.4126487188455216	0.0	1.0777083731226822	2.458656557386301	0.0	0.5636365672575595	0.40777905561989924	2.866023438998642	1.2884672552844887	0.0	2.34151030772749	0.501569320078352	2.1240096434014535	0.0	1.1203597854645777	0.6056238388782155	1.1216839355820138	0.0	0.0	7.804228439703897	0.7225572758552401	0.5145247520877266	2.9783073238646653	0.5166910162077728	0.0	0.0	0.21225816848535178	3.6557071184187855	1.6709729509983235	1.2908305049137712	1.97763256687738	0.0	0.0	0.3117274004632869	0.0	7.131835032703817	0.23667259011133335	2.1205143178532935	0.8703608975498982	0.39313479566688814	2.716528561908273	0.7471821979875674	0.8614465062511611	0.21204280503830042	0.0	2.8496985766023926	0.0	0.13956328134169424	0.0
S00296	0.9065218913396622	1.0891743392312108	0.4863394757156712	2.1395896735477713	8.55683107213381	0.0	0.0	0.0	3.0241834222731674	0.7081917316925675	1.0843819662021932	1.4268346140555455	3.197360815677595	1.8283356230748493	0.0	0.0	0.26932333446627227	0.24808241263261582	0.6192136479882041	0.23113503574941302	0.21987813113966576	0.3505634922679233	0.4104461111829985	1.310414550431578	1.9053588798254772	0.16873404624832766	0.0	5.264700067370718	0.6433975764934243	1.6235812018263795	0.06161919704147002	0.0	0.4499947321374344	0.0	1.039759163529813	1.396650021578502	0.34213670363936943	0.0	0.0	0.9862183237393654	0.0	0.49845598892252074	1.6463096149573346	0.337848482845132	0.1725369060660005	1.1415738441038348	0.7482178298364265	0.20216765278964904	1.3622309746354582	0.0	0.19064886892546926	5.045519954883945	0.5041866504412822	1.2007557024766529	0.0	0.36216670007130086	0.3251970584066027	2.9678352830002126	2.5427710493848226	1.3106577652027864	0.0	0.0	0.0	2.12042119945085	1.4594792376674683	3.0722057529085074	0.7826107153379369	1.2291622628672259	0.5786011139519325	2.548817880806297	0.0	2.782092610991741
S00297	0.49170728860297047	9.014502096979848	6.575854380239712	0.7195860733474647	0.0	1.3423956872416039	2.8880895298133633	1.7076685853023323	0.0	0.4466140055932466	0.0	3.4103457525390626	0.7154837823980934	2.0810702862069057	0.8122270880923131	3.520800564543378	0.0	0.14598503958163636	1.9645236643436848	1.1453602734902808	0.0	2.9047065702123054	0.0	0.3689687726029849	0.0	0.0	0.7180059010737024	2.5306349431535735	1.344054465780211	0.8418007191591297	0.8911588068890992	0.5792126577491217	3.6005298057534207	1.9313291039831555	0.07342945242517465	0.0	0.5707587338244902	5.18533047903631	0.3916269089838883	0.5306762002945267	0.0	0.0	0.0	0.7276327169889508	0.8034971984220312	0.6536088150880459	1.8157917818733071	0.0	0.0	2.640456788244213	3.365472980576432	2.8039142628194162	0.0	0.0	3.125449913361932	1.372846945805478	1.360408277263067	2.1023756793512978	0.0	0.809847657366793	1.0764735317970562	9.918644790808136	2.9828943962595114	1.0810984558658616	10.959382625341606	0.0	1.3115021839874872	2.2807104605402864	0.4216703406156657	0.0	1.7189059273992136	0.630661150007174
S00298	2.090905528068644	0.3154610884071732	0.7956514055824951	1.339751257086011	0.0	2.9135034864775515	7.252853228593663	1.9073929685837612	0.7815367362503233	0.0	0.0	1.0131708665943615	1.295169359257769	0.5331767259321433	1.6045879709537962	5.853378230921795	8.107114495987659	0.0	0.0	2.3232489987741047	0.5218486478709492	0.7276065572920761	0.0	3.0317501640411706	0.0	1.3114287668469733	0.7444535742371103	0.0	0.49620079134391604	0.0	1.1915900918535747	0.44077478716700075	2.1097549964670805	4.1441244299700335	0.0	2.4711885557655897	0.7293953381175898	1.0383120879787302	0.0	0.0	0.9829695093188507	0.0	0.9132449945219053	0.0	0.0	0.9213256503985807	0.0	1.4359447265151402	0.9001299453604695	0.4896026744134207	1.677839580045168	0.0	0.7953661081888159	0.18662946185257512	0.8666691644190943	2.5726135209807115	0.6305646279359249	1.428128248927034	2.208749985837423	0.0	1.4381944335542662	0.0	1.2863659581276468	0.6192170614114564	0.0	3.6601739257919483	0.0	0.36213702451228696	0.4078748298472657	0.4994273008430952	1.1897003366535535	0.32753120385297907
S00299	0.7668980541873364	2.6906862850644266	0.5386010155738866	0.0	1.4984948367136615	0.3144244226154752	0.4093079913083797	0.0	1.5194016913357378	0.15301650366376196	0.46620895592228706	0.3429508142642385	0.0	0.7874503608529442	0.20233851690848287	0.9470395368210374	2.292262063428138	0.5095048760027809	0.9639201936460369	0.0	1.8342881701769418	3.172147516179376	0.8517483382005346	5.925406132762467	2.250251295453987	3.859604343193402	0.0	2.0586790580061107	0.0	0.608132526161405	0.6886854681804535	0.0	0.26631604513191387	1.212063896043956	0.0	0.9756688170075778	1.13959965452566	2.4902895240981886	0.0	2.275700776061	0.18360028957010766	2.8466575055725696	0.3480823130576264	0.0	0.0	2.062323034143201	0.0	0.10592434244828251	0.14103012279717142	6.984394790091367	1.7169743908453194	1.2787374701060847	1.366883791619091	0.0	0.0	4.599209654704825	5.617865823279292	0.5793955662099979	0.9011550636867488	2.3263875197628345	1.4794191884986285	0.0	0.18532296909303325	3.0698477299575075	2.4715098063726892	0.0	1.3421991840089689	2.944723515176647	0.4379270993360816	0.2718780485066953	0.6274769212460722	0.602804011061486
S00300	0.5240640815257542	2.0641342538611993	0.4385758745649839	0.15864081006387215	0.0	0.5186255941263042	0.835206807465023	0.1560263687459211	2.1053681041473906	0.5608591327005953	0.7060608652212391	0.0	0.0	0.0	0.8570836789836103	1.0302719720477733	0.3786626002272407	1.0809102566229492	1.1649297414016047	0.14804343874941958	0.0	1.6412964361373934	0.9438299534222145	6.542475253282342	1.0033747601909921	1.1956276097682008	1.9777318147507725	0.7173884898772457	1.2175387564608409	1.8692076118536356	0.0	2.118008165545876	0.9036484561539806	1.5094007767407833	0.14217074034886	2.591031727028976	0.2818999989368918	0.29032474402170366	1.3652667515660901	1.1010053839640148	0.0	0.22523358901219587	1.7672800738978427	0.7575713336886717	0.33434652411893095	0.5326971263289274	2.4231437173023607	4.067206158760933	0.0	0.11153145359738378	0.21129400300547327	1.6315964477895513	0.0	15.059858048177686	0.6419574552746016	1.578694798416113	1.8411017126974922	1.7562731203087332	0.0	0.7108528567507637	0.19435751873290288	3.4995774084706177	2.4129149519096638	0.0	1.1005692554309843	3.1316074294026013	1.3911047612544551	1.0756109576550479	0.0	0.0	0.8517953069703861	0.3753271938706848
